-1.358934870670280015e-01 4.326251162960947916e-02 -4.653949246767657977e-02 -9.121455049183981034e-02 -1.729583958338987495e-02 3.783342298418257855e-03 -3.725394736478619684e-02 -3.186643831191330462e-02 2.141565297106582527e-02 -2.520810110271826457e-03 3.533945196623163205e-03 -6.772826506852337031e-03 3.420725617749439257e-02 -2.911606800448580858e-03 -4.922127546944231324e-03 1.002354371708560205e-02 5.834850369404054153e-03 4.470274841217020297e-03 3.406791836262524232e-03
1.369365358943582800e-01 -5.616578450839055520e-02 -5.298168084916538012e-02 -6.949322529615430122e-02 -5.817133555927253563e-02 1.996465115289226128e-02 -2.180825073244141432e-02 4.588457235079339280e-02 3.174782466818778376e-02 2.380617932370319295e-02 3.080355514168783837e-02 2.157029083692060464e-02 7.436329461087158241e-03 1.266387680118378697e-02 -3.340299324423538947e-03 2.084783155461241745e-03 1.662420594453274105e-03 -1.692306997549112299e-03 1.801272522057220399e-03
-8.146534522560111569e-02 -1.100467422523051207e-02 1.178617874847381029e-02 3.597029826432533023e-02 -4.667283607767423043e-02 5.256383865497988445e-02 5.494896330361432463e-02 2.363039406379853144e-02 -8.678314064022179825e-05 2.049404398802931113e-02 6.169992283715802599e-03 -5.310421415541577775e-03 -3.572304942168094948e-03 -7.527475812871346240e-03 5.863019679509000846e-03 4.233070779267772183e-04 5.116099425452299079e-03 -6.150835677202944225e-03 -2.991779242408031548e-03
-4.855371447042498845e-02 2.743870700924026101e-02 4.195681499292168437e-02 -6.319924349560668286e-02 -3.837188058818574721e-02 4.339845662599133014e-02 2.801374391962249688e-02 3.578306247204392221e-02 -7.587480946091295112e-04 -7.824992006461427979e-03 -2.948962658842795275e-03 -1.424153691454064022e-02 -1.600461994608329969e-02 -1.119384889692505089e-02 1.252330048048961794e-02 7.584998969055097365e-03 1.237766922048530579e-03 -1.503813343984902306e-03 4.075623190775945828e-03
-9.081654812125197762e-02 1.297554105533399449e-01 7.923085551457742168e-03 -1.409120504520451345e-01 -5.501633871033884127e-02 -3.095122440010075054e-02 -1.894661509860364260e-02 9.763811477499410516e-03 -5.310976241137264041e-03 -2.438479574559443072e-02 1.431816743766445126e-02 3.062328103069956661e-02 1.818674718185004854e-02 -4.932630802844432342e-04 2.262499653577841434e-03 -8.589019326977925459e-03 -7.698647102312319510e-03 5.229547606180049053e-03 5.788494091235422793e-03
-6.793477511425261017e-02 1.282889108383628712e-02 9.016712466382460073e-03 1.446468534333391481e-02 -1.859337341255117015e-02 -3.023476723880612685e-02 -1.935082855272190691e-02 1.929664778654913496e-02 1.866498548866975249e-02 -6.070199832851477101e-03 5.854703054346236876e-03 -9.413964101693853351e-03 5.895148572201166885e-03 4.402097651618429568e-04 1.618729838614934788e-02 -4.122494738364888313e-03 -1.720806573154987432e-02 -1.487791800601108612e-02 -2.499521762596118926e-02
-8.530317992385388209e-03 -9.724433299174801981e-02 -1.371563188575995046e-02 3.163698367945731119e-03 3.792116747714011082e-02 -4.019924096071975789e-02 1.828383280818987686e-03 -2.243286765442248365e-02 4.680308232075339192e-02 3.408617014921227345e-02 3.391529366682258240e-02 1.234737631313152090e-02 3.322255345465905535e-02 -3.804463457798887890e-03 -2.214900463008762088e-02 -1.214963149022743952e-02 -3.538339550302744500e-03 -5.609653748023920618e-03 -6.734983668075823771e-03
2.215762758752388983e-01 3.536824235585583898e-02 9.102193534288249843e-02 7.756283883597427098e-02 4.958977561961068481e-02 -2.880640304607816685e-02 9.404300142064751442e-03 2.824824288722073765e-02 4.385867724743069268e-02 -1.137314402226934432e-02 -1.558917763639872806e-02 2.782140336374033102e-02 -3.071794203904124575e-03 1.061913311920394511e-03 -3.858237010701118849e-03 1.440041758097461953e-03 -1.213224670136131382e-02 -1.513286557506436820e-02 4.752475866663833509e-03
-2.713710103406440349e-03 -8.284737548199626322e-02 8.357552559522045399e-02 8.666383345212309852e-02 -5.045466997642039653e-02 -1.789766040661632321e-02 2.033175675316983150e-02 4.025412180484569911e-03 2.707901167716592755e-02 5.587525963308550420e-02 6.126405351676666652e-03 3.289976856722439530e-02 1.358362381188572311e-02 2.839178458029800733e-02 1.265489908726200388e-02 -1.498948665484741696e-03 -1.546569369836796196e-03 3.548926786378099781e-03 5.530031179059233075e-03
-2.156082367761335064e-02 4.342172980667047960e-02 1.114759259036013500e-01 5.367524209915539024e-02 1.725929774730453059e-02 -1.486063836290466011e-02 2.880202915991228463e-02 2.164740034765810089e-02 2.712198487267551694e-02 1.251828919784177957e-02 4.862909909897815408e-02 2.636812945026935362e-02 3.266778337410436439e-02 -8.408617508110565950e-03 1.463919697838237527e-02 5.130336767967920257e-03 -1.137145479446005462e-03 5.963200473237922038e-03 -7.725504477861904785e-03
-1.561942570766102212e-01 -5.011273634853564279e-02 -4.233294635270677675e-02 -6.337879770597497527e-04 3.359425415713536596e-03 -1.871355546036901352e-02 2.924765927024494672e-02 3.260047812388090077e-02 -4.788860255325571268e-03 -3.311488194044794747e-02 2.504519148146212848e-02 -1.254348372529194393e-02 -3.336306638963959254e-03 -1.945290448878507147e-02 -1.347028768738359715e-02 -1.250238505583673929e-02 -5.357262516884397918e-03 -2.086712491331257913e-03 3.800279602681095725e-03
-7.184711822707798290e-02 -4.525118367736549047e-02 -3.055097465274431504e-02 7.561727263869882920e-02 7.486585509263277149e-02 1.168166612101125962e-01 5.667615371182238571e-02 2.407965016538024527e-02 2.149708802087426165e-02 3.075248010777598476e-02 1.986307755151620752e-02 -2.047275053026124947e-02 -1.589048517814335704e-02 -2.660834962915780907e-02 -1.191876253648595924e-02 -7.988346311509198980e-03 3.198483720431404432e-03 -7.413461227021004955e-03 -7.839923097795161236e-03
1.024355367862932603e-01 3.463774102848118236e-02 5.411460099285948094e-02 4.286357560928087673e-02 6.835300144416652131e-03 -1.293565387933100566e-02 -2.149042900420329930e-02 1.872975965771731324e-02 6.166459308819367650e-03 7.777099423369039470e-03 -8.371897030084125835e-03 -1.595885030176470709e-02 1.756066681374807495e-02 2.045895292109406460e-02 1.400171502629101589e-02 -2.059397792888071309e-03 1.567768783345292044e-03 1.914369456117342213e-03 -5.017515444595715447e-03
7.599250837090112953e-02 1.512698938741437182e-01 4.259457768412504980e-02 6.583656812441635031e-03 3.106952224919107969e-02 -2.150850299713076563e-03 2.575969213561259824e-02 4.745389133744405685e-02 5.191749278029232292e-03 -8.757475468802516580e-03 -8.685044431163793308e-03 1.058471940876848025e-02 -4.934127306320682665e-02 -3.965093622166113163e-02 -2.079003511227354647e-02 -3.514990782420657732e-03 2.189920085002043312e-03 -1.659425417420050093e-03 -3.582529182740025464e-03
1.234200623290705873e-01 -4.527998587918800194e-02 -1.862039456059154385e-02 1.690907347786681572e-02 -6.170289159092161302e-02 1.963413564102436948e-02 9.530869820754461763e-03 8.702266164151102601e-03 8.155104977251774120e-03 2.307297682003338693e-02 -3.690775928807599714e-03 -2.328821872247282057e-02 -1.981550390006344212e-02 -8.177275742872837372e-03 -6.613186303007888810e-03 -2.279505296492935484e-03 9.546630926928180438e-03 5.249758187096765366e-03 4.748406051593313110e-03
-1.753517322764744368e-02 1.466801462388145905e-01 -8.526617560855268008e-02 2.959881057605556406e-02 -4.944853808583787869e-02 -3.360294183154989654e-03 6.260944932476156244e-03 -6.335393324375574071e-03 -1.195322081886505960e-02 -5.011573462511990235e-02 -1.723770473369817856e-03 -7.471465139927776014e-03 -9.584442140599050072e-03 -2.299788793699111128e-02 6.207642431666612372e-03 4.330441488365649114e-03 -1.091190627803129490e-03 9.144535581674313393e-03 3.319719602569482213e-03
7.526294755633050615e-02 -8.694715250646602167e-02 -2.836001545440450244e-02 6.019482841589623295e-02 -3.189508735505471038e-02 3.811313511834349410e-02 2.500244260321431156e-02 2.192902089121842937e-02 7.384700450100364910e-02 2.210802977935843322e-02 -3.693814840471798620e-03 2.306174864708760569e-03 1.647172989120536737e-02 1.763792554215924333e-02 3.525712578570973366e-02 1.998749063308403670e-02 1.703532221407302438e-03 -7.482405551213015468e-03 8.645605728361432582e-03
1.711426044404019270e-02 -1.989864102597511952e-01 1.218776679956129656e-02 -8.936068458069412745e-02 -2.941546500968073366e-02 2.420992428254816961e-02 7.585034422925147901e-02 3.082051972111339924e-02 2.298963488935645491e-02 -2.044802100643431167e-02 1.814782560938806022e-02 1.597478584763426662e-02 -3.265975237949414250e-04 1.936192377932857310e-04 1.571581388144745184e-02 -7.076300969090425740e-03 6.194771091468221844e-03 4.043466916502183942e-03 2.465863669677283241e-03
-1.570371193469762838e-01 6.922397058247815871e-02 3.334074238003677942e-02 -7.866039508905636746e-02 2.861215478872796911e-02 4.526363906496894823e-02 -8.342214723811434973e-03 9.847632524687861127e-03 3.748287047268042231e-03 -2.932898166827777389e-02 2.874479252702353931e-03 3.796805362861113003e-02 6.439818390492275599e-03 -1.636281229443812060e-02 2.955545054445704849e-03 -7.039963791959123925e-03 -1.928985181081286845e-02 -5.894039521669404078e-04 -6.140065940813263339e-03
-2.630410657535497965e-01 1.051649933692955091e-01 -5.284839038849756254e-03 -1.767214432925562004e-02 -1.456631051022032157e-02 7.209581249090082911e-02 8.198940788806254043e-02 1.098929305435340092e-02 3.469988124453845385e-02 1.238626640277816146e-02 -4.253660602868572158e-03 1.965217507955399623e-02 1.015777451913462900e-02 7.916977988570335356e-03 2.204531391548140290e-02 -5.997502851469875334e-04 7.567895407440194478e-04 1.883997097206662266e-02 1.288759874082992876e-02
-1.506822874936913047e-02 -1.308866356556873112e-01 1.786335060553932361e-02 5.962385204253105309e-02 1.408272512079841894e-02 3.278681551054053386e-03 -7.258836027206375888e-04 -1.533256244590643427e-02 -2.093387006535683478e-02 2.975081161302652044e-02 5.398348124300993839e-02 1.205538482666470082e-02 1.233658803303241090e-02 -3.622472909469314373e-03 3.159174368095493679e-02 -2.542449064245898543e-03 1.124178998938389629e-02 9.324772282438005544e-03 4.902894990294227352e-03
-1.958727545508532134e-02 1.274691619829463052e-01 9.823155940822281273e-02 6.867300554401677137e-02 6.112821477633174905e-02 1.802540953413617891e-02 2.614656686136713776e-03 3.475154688571778505e-02 -1.706826938568128602e-02 -2.788678888072331982e-03 3.377529392819218074e-02 9.838864167272516701e-04 -7.491484660733903865e-03 8.322337877973767437e-03 2.328149072136609377e-02 6.118493820650714940e-03 5.566099866766554931e-03 1.316320573659656226e-02 9.884038018992206617e-03
1.209469453766136571e-01 3.921063008928676874e-02 -2.385263142591518420e-02 6.587937178508627978e-02 -3.577532369477826740e-02 -4.014117052821179754e-02 -8.351694982722016394e-03 -6.923579871875665433e-03 -1.732608433223695871e-02 2.163496637122160060e-02 1.178214179995080817e-02 1.747932906756588176e-02 1.084517574358671334e-02 -8.170578258028462701e-03 -2.150726949930062762e-02 -7.918400636581966745e-03 -5.548408817504091447e-04 3.992150308019886372e-03 6.320510657892098108e-03
3.880241904284892351e-02 -4.834169273846151971e-02 5.074668297751275953e-02 2.456412301365836284e-02 5.467682563253184469e-02 5.353257517775814045e-02 2.524073119649665117e-02 3.238649415581638241e-02 5.142286737225280902e-02 -6.222049405069708140e-03 -7.411196723151020072e-03 2.129487408480591412e-02 -2.809314732383040320e-03 8.810196681140865238e-03 -1.049799149262585930e-03 5.517896687814717290e-04 -1.499309160278414340e-03 8.680129746128976281e-03 2.031134208682784138e-03
-1.949349883452727583e-01 -1.234768336337568363e-02 -1.555955975202363492e-02 -3.090754320682633643e-02 4.380890250890187576e-02 4.198828654825402518e-02 -4.729693531443789241e-03 6.590376573796298543e-02 -8.468225736620621502e-03 2.224943686889348585e-02 -1.708955076006531864e-03 1.664329604168164264e-02 5.385558794552940294e-03 6.463495600561157753e-03 8.497979323206438299e-03 1.618216966845187907e-03 -2.318911220926245936e-03 5.159847545029728338e-03 8.648914583916245818e-03
4.225275630786509695e-02 -2.139972754717086867e-01 -1.002353630145403907e-01 5.285076107495444500e-03 -2.034964785154686710e-03 6.940863891799207985e-02 -6.690686925158249865e-03 4.457723658190124866e-02 2.334562262275429595e-02 2.851786828526134757e-02 3.803633928680854454e-02 1.218186282351063979e-02 3.252772553406759609e-02 3.616376923668408738e-02 -1.116941555417066620e-02 -5.586447652375965342e-03 9.119167445678278208e-03 4.176452815225768604e-03 3.927816839827834652e-03
-5.621021359561940295e-02 -1.226073476752542468e-01 1.127336226926033483e-02 3.309497632801001316e-02 2.174123628275698855e-02 -6.403881093864446927e-02 1.863238463093248171e-02 2.684976159619455877e-02 -1.618248248764873887e-02 1.442460211036345266e-02 -1.773347884707714497e-02 -1.266090971067561702e-02 -5.648901773372779454e-03 1.887154659888310706e-03 -1.545032125214609170e-02 -6.648896228848866566e-03 -9.326682746019249182e-03 -1.546561253711123754e-02 -4.659162636427348868e-03
-1.592332452702649725e-01 -1.087060832278267664e-01 4.787107971545061236e-02 -9.358750885840887157e-02 -2.580503805030540544e-03 -1.448801998732831414e-02 -2.553135821984865370e-03 3.808434868079261376e-02 -6.897256590526476723e-03 1.361643869021572119e-02 1.302980939195205572e-03 -2.808037499802439399e-02 9.025757038891276188e-04 1.424979322418224066e-02 1.741583358467145917e-02 1.161395698449814657e-03 1.721996277893973835e-03 -4.517888070992485613e-03 -5.941868363197895693e-03
1.039110459730184337e-02 -3.931900192590800230e-02 -5.619824258105239612e-02 4.520389750577571975e-03 -3.407280612946025911e-02 -4.764632529996318949e-02 9.391598307378529881e-03 -3.332145521573483954e-02 5.872093814277632405e-03 6.764904036958955830e-04 1.327984718450022673e-02 1.801682657622030725e-02 2.327255694545484269e-02 9.752373361697487877e-03 -1.011205160641256116e-02 1.511419066994274234e-03 -5.907632251017905581e-03 -5.171732549410319388e-03 -5.330228735154501733e-03
-1.923270205929960841e-01 -1.132887078488895721e-01 -1.107437428335712598e-01 4.322173853893847978e-02 8.445290452347108817e-03 -4.250974150209886442e-03 -8.016679130605752421e-03 2.497613189932142500e-02 2.615147177234451378e-02 1.166339259570667308e-02 1.850488813177636818e-02 1.826009582476281409e-02 1.924958898893836673e-02 2.981221853930322158e-02 5.895709807591755641e-02 9.774057073192305573e-03 1.356573603083503603e-02 -8.606054715608224721e-04 -1.158988781284567976e-02
3.379339463419169243e-01 -2.351643138113630391e-02 7.623984446707536555e-02 1.477497627238951727e-01 5.284362419192654287e-02 3.184853677939055577e-02 -1.438732860881436135e-02 -1.611601620358131190e-02 2.571829499446425665e-02 -1.016062531083756527e-02 2.810864833946542449e-02 -3.066001865115894343e-02 7.709607532636257414e-03 1.761288551800352375e-02 5.837544835079233260e-03 3.115598506959099505e-03 -4.239289182021973375e-04 8.484496709942303955e-03 1.139553817417396364e-02
-8.907597907284160732e-02 -6.094136586028101044e-02 -5.088087424083974353e-02 -3.345754677936300242e-02 -1.999662318383242654e-03 -6.145015149669109944e-02 -2.679179335155109851e-02 -4.968293003432313476e-02 -4.043927668387430063e-02 -4.164658626900433896e-02 1.613277704547200556e-02 -3.770362787189547680e-03 -2.110588449702337915e-03 -8.720737587072655353e-03 -3.344672350183754833e-02 -7.070452512693034368e-03 -4.240872759455655179e-03 -1.276924851996920525e-02 -3.385539574647959769e-03
-3.810547097723330362e-02 3.706055667126786218e-02 -5.062602728177718892e-02 4.278849868680031920e-02 1.500761241776034718e-02 4.036712226571771006e-02 1.695905800349260112e-02 -2.206064897748720444e-02 -9.091900860165870804e-03 -1.247403204835259398e-02 6.150241103075034486e-03 -3.008449756840242753e-02 4.725937594756425900e-03 1.271111458465306807e-02 2.025025554965819916e-02 5.722866408526059399e-03 -3.909692087029761204e-03 2.103390594592153846e-03 1.221808470635345374e-02
-1.833566076077841056e-01 2.690876950167418388e-02 1.752952789302440056e-02 1.614631549410476194e-02 -1.051805579740404915e-02 -2.984065829721122692e-03 -1.338828813558685124e-04 -1.154223074399295113e-02 3.808828282281710026e-02 4.036605976749781284e-03 2.025848710143134807e-02 -2.736110825022829152e-02 1.603342368647762278e-02 -1.181142401259010436e-03 1.064690861412326620e-02 -1.339472287934706692e-02 4.555430759584778826e-03 -6.354250365449722222e-03 4.514671191576127840e-03
2.038439768213458347e-01 7.772927860239149667e-02 1.264587829099533128e-02 3.653958281414075582e-02 -7.894622399825865569e-03 2.410477297485350348e-02 -8.561350215918035744e-03 3.794722444177654752e-02 4.199004816199028434e-02 1.772283855186767079e-02 -3.561956358736712708e-02 -8.871417867101346819e-03 7.984154584298248925e-03 1.392586223572185632e-03 2.936820746319666366e-03 -7.466951241146079117e-03 4.868296260687521629e-04 -9.855794117435191098e-03 3.883341689873811946e-03
-6.716589077862653197e-03 -1.849667403140775601e-02 1.134139995063649514e-01 7.483886371839397304e-03 2.254178136691007903e-02 1.175065643553395017e-01 1.095323015267854888e-01 2.500552896481230900e-02 9.586939645882328054e-02 5.783508418146019597e-02 6.210014394123892362e-02 6.459024341605164136e-03 2.252009517660258711e-02 1.403375067221288366e-02 1.589724386729251052e-02 -4.547455611753829612e-03 -2.783567671915140418e-04 -1.819815755745599799e-03 8.414745349734846069e-04
1.725887776188317346e-02 4.496101928612009774e-02 9.188677587539685609e-02 1.129098642804904490e-01 8.321573412429950078e-02 2.871022701137112415e-02 -2.343486446716059809e-02 -1.034099483541554799e-03 1.484380994760645285e-02 2.025663114900085396e-02 4.281170842617349967e-03 3.148275491409031207e-02 -8.693653427345906896e-04 4.761948312777109204e-05 2.451131091965122119e-02 6.757434305219761454e-03 -2.230495274128514033e-03 3.877195726396779046e-03 6.086961509814275972e-04
