-2.058603343545237566e-02 -2.344859544290716497e-02 4.279690403202526805e-02 -4.650659677040058781e-02 -5.581871216673585379e-02 -4.362313571832007048e-02 2.247933610561694828e-02 -3.424415846553010515e-03 -9.143179059725468905e-03 2.385530103327873283e-02 2.365938648713285936e-02 7.863752294226296000e-03 -1.038227518504508283e-03 1.299714024224768449e-02 -2.392860158315256863e-03 -1.160177424045720322e-02 -1.763132673783464940e-03 -3.055237583885643104e-03 -6.230156931349038404e-03
-1.677093909564619789e-02 1.631491702456238646e-01 -6.500134362554518819e-02 -9.145079942871134002e-03 -6.982832879858284769e-02 -9.254559273479817660e-03 4.273190898621598982e-02 -2.098365735742941524e-02 -3.171493382894709050e-03 -2.605345295657179178e-02 5.938045787548685151e-05 8.640685146033555419e-03 1.691493572447768084e-03 1.214478298084529367e-02 7.281288123494232545e-03 -1.197586645171703525e-02 5.572780551328872581e-03 1.511732027160295547e-02 5.463034216746497779e-03
1.358812436958270475e-01 6.944324382129517248e-02 2.202590964111784955e-02 2.024628448332982736e-02 -1.484861527476862182e-02 1.991092822938108145e-02 5.035189491195849430e-03 -1.205417700262939075e-02 -2.943825475352387835e-03 -1.389918063781104933e-02 -1.397967010725722700e-02 -3.138857481035288444e-02 -9.223989228616261485e-03 -2.159037166635856611e-02 -8.224075152058186317e-03 -1.622319662720903000e-02 -5.803531831945497529e-03 -2.911735116408527713e-03 2.514617512779956324e-03
-4.093472686689082068e-02 -7.113944493429454063e-02 1.234482473580483797e-01 7.772787501380466757e-02 6.249702586022031631e-02 3.428249279774845532e-02 -2.925019281082111636e-02 -1.261077721746313961e-02 -9.004036275825534272e-03 -7.805487728215401884e-03 2.516258652487528280e-02 5.622338638668491519e-03 -3.491303258126649683e-02 -1.427213991016041718e-02 1.904520100250843258e-03 1.112538915687383452e-02 -1.237027065800095976e-03 -6.311597942459059099e-03 4.376458637495585571e-03
7.995200074227609699e-02 2.937622943449993626e-02 -1.442391668790484784e-02 1.064629602635797957e-02 -2.658367754250028775e-03 5.295654951353966772e-02 3.010944218672238770e-02 -7.130200730741702124e-03 9.102921941779862358e-03 -9.627916324201535661e-03 -8.966810709676812513e-03 -3.796191959526519413e-03 -1.856065466383395937e-02 -2.083658546761070138e-02 -1.778488295469304349e-03 2.866935810057279210e-03 4.322424223664318678e-04 -2.801102782497704412e-03 -1.233972479488242187e-02
-7.209513548561982677e-02 8.996876263287971465e-02 7.754770482475650817e-02 -4.705044044536307174e-02 -9.692547007099785311e-03 -9.724149043345528196e-03 2.079315577620817479e-02 -5.756996436426046679e-03 -4.335763501997917701e-04 7.730781606529310221e-03 1.462047111816087638e-02 -6.416682773379698765e-03 -4.503888926566593925e-02 -1.909989511821697655e-02 -3.053141943228029204e-02 -2.004001160491561753e-02 -1.735804626758166713e-03 -8.639270031187841481e-03 -1.104469829582860850e-02
-1.499324264151043196e-01 5.905046202048673532e-02 -1.992491184549590247e-02 -6.327802966297085829e-02 -4.610009164742430443e-02 -2.355980054250223985e-02 8.815283544820530851e-03 3.338081466700766912e-04 9.832324637303650749e-03 1.711027167009053843e-02 -5.455759408123517749e-03 6.259519843261728955e-04 5.471035502745057351e-03 3.232049199212378657e-03 1.904052897469681385e-02 8.347002852726680133e-03 -1.184281946862199243e-03 6.015192526610994329e-03 2.092359243523382682e-03
1.695715381649047226e-01 -3.170298756789794586e-02 3.186576595927231165e-02 -2.726335299408173905e-03 3.609692698586621645e-02 2.313305440893125009e-02 2.111282857368484631e-02 1.332820633204216351e-04 -1.759607544629141276e-02 -2.667018662399728290e-02 -1.967949195882835040e-02 -2.040777383317632712e-02 1.519148172843296472e-02 1.061965247350747134e-02 -2.772244437690964732e-03 -4.460966347327787428e-03 3.329429202401722188e-03 1.441461257401068126e-03 -9.434068716923142911e-04
3.229335580452892540e-02 4.088147767683352612e-02 1.282223123884990712e-01 4.490631335471758495e-02 3.197021384485612683e-02 -2.633417932584223436e-02 -2.228071277426809868e-02 -2.431294936250557107e-02 -1.144828259720622431e-02 -3.803978551549409403e-03 1.604671488988435035e-02 -1.592311098619251727e-02 1.024624836205791957e-02 -1.078657648186596811e-02 -2.544172636017865211e-02 -1.139537360286673774e-02 5.337572039793230839e-03 1.127425968989121405e-03 8.787473040660808560e-03
-2.477671960515428484e-01 1.995798125126596601e-02 -4.787842001072348426e-03 8.713408674920695984e-02 2.770047787297734085e-02 -4.650193499734978086e-02 1.995044985749362329e-02 -2.806464085816793089e-02 -4.804242191148633268e-02 -2.633696886781754232e-02 -2.692255608871528538e-02 1.230264258868038994e-02 -1.083596945192205445e-02 9.945061004227217366e-03 3.981359206418750435e-03 9.874339469250129411e-03 2.659913624595661510e-03 5.032954900634731797e-03 -5.370735087216468168e-03
